timestamp,temperature,humidity,rainfall,river_level,flood_occurred
2025-02-05 16:47:54.412461,24.783398463240793,73.5299887094686,27.895211750207068,8.509127212040461,0
2025-02-05 17:47:54.412461,38.24147276593442,98.23921501989221,25.449668487666912,5.830100823655265,0
2025-02-05 18:47:54.412461,36.14557490270505,64.96893004268463,26.802870566715427,1.2511679083207081,0
2025-02-05 19:47:54.412461,29.447500438711153,78.35022396067107,62.18168066609131,2.281622331001314,0
2025-02-05 20:47:54.412461,34.33234382595725,41.978997247751046,64.61273327262147,7.851638648318533,1
2025-02-05 21:47:54.412461,37.1545779623496,88.04363005327694,14.709934788382135,9.277756425329727,0
2025-02-05 22:47:54.412461,21.034476234453706,43.41877971232853,67.45684529612714,2.5036278506160508,0
2025-02-05 23:47:54.412461,29.1513695137495,94.00586287036941,62.87613779754227,2.9700687154094085,0
2025-02-06 00:47:54.412461,36.88350869155851,67.12230586158225,35.53954823922783,1.5946573181625627,0
2025-02-06 01:47:54.412461,31.430314810672947,47.57047577965383,77.01632265625653,8.925418042421335,1
2025-02-06 02:47:54.412461,27.531658882273327,85.96538697227616,45.3115275729083,5.333053516760287,0
2025-02-06 03:47:54.412461,36.46189675451737,44.06517041576319,39.21039779551775,4.828011217560672,0
2025-02-06 04:47:54.412461,35.299340459364956,44.935415050455745,16.12883215545886,2.692035972636574,0
2025-02-06 05:47:54.412461,33.36362303079068,63.69408322317896,58.541372229877354,5.471671402693924,0
2025-02-06 06:47:54.412461,35.85469669680692,55.83614242781824,5.744762826489289,3.851776282699698,0
2025-02-06 07:47:54.412461,39.10562215782578,56.666519285390265,17.832387383012183,7.396037726302106,0
2025-02-06 08:47:54.412461,24.85962830848679,80.62980237416136,70.29669127880852,3.9648857081043922,0
2025-02-06 09:47:54.412461,37.8212007779152,56.631501429972296,33.5102717410055,9.19024876910073,0
2025-02-06 10:47:54.412461,36.47073591197308,94.28193497696289,56.904534911598724,5.814491535304082,0
2025-02-06 11:47:54.412461,30.241234746007155,92.66218449592941,0.07165922939890379,1.561410338773741,0
2025-02-06 12:47:54.412461,20.545565041851205,40.05457815737239,79.88862023843564,5.996564959086655,0
2025-02-06 13:47:54.412461,26.231088943172125,99.18375369062501,49.21882247119818,4.611949924407491,0
2025-02-06 14:47:54.412461,39.59094240449519,75.34526787396379,56.645740071302384,9.436486144717458,1
2025-02-06 15:47:54.412461,30.077037981277453,41.95156797581986,42.737739819720765,7.566941648849423,0
2025-02-06 16:47:54.412461,23.65814307326008,89.84604187431387,23.267645156826244,8.90519564576806,0
2025-02-06 17:47:54.412461,31.33233684999124,77.89407868288598,32.84303994231635,6.560962655393006,0
2025-02-06 18:47:54.412461,24.81139067438784,79.42956381935042,32.054351159524515,6.122446115093837,0
2025-02-06 19:47:54.412461,31.455488841644897,81.41843213570374,7.951763710978197,6.960195189030623,0
2025-02-06 20:47:54.412461,27.071663787983276,81.77182452860114,13.279858077373126,9.306035241162826,0
2025-02-06 21:47:54.412461,23.83525996936852,58.19097880174913,10.760757139193737,6.9736478162539175,0
2025-02-06 22:47:54.412461,33.357240501640675,51.38616634146748,34.36049707776156,2.923306855165914,0
2025-02-06 23:47:54.412461,39.555284192235746,97.70381536723666,72.92645128923128,8.608013241614845,1
2025-02-07 00:47:54.412461,39.02323052097644,89.32245485216362,55.77089609808952,6.850919620523536,0
2025-02-07 01:47:54.412461,20.856766526955393,43.012754636872785,44.55324979055699,2.896746063988396,0
2025-02-07 02:47:54.412461,35.003129632140045,69.78007521478253,37.618617590166224,4.1466376072926785,0
2025-02-07 03:47:54.412461,22.539887302143743,91.10038152151753,35.521059781400986,8.523130887705731,0
2025-02-07 04:47:54.412461,23.68513252537366,54.415260532127654,24.579781447457123,6.886981219088412,0
2025-02-07 05:47:54.412461,36.22799768525083,48.99713940292611,68.35149560167389,1.765445116844193,0
2025-02-07 06:47:54.412461,33.0975641509689,49.9850830494414,39.67807511183221,8.01748009792491,0
2025-02-07 07:47:54.412461,23.7697889554854,99.20392568020327,76.23848129766793,3.196935611475681,0
2025-02-07 08:47:54.412461,23.097906957227693,51.69279841906906,60.97837337099695,2.65617526915505,0
2025-02-07 09:47:54.412461,23.118768582321167,93.74786082472875,18.90507162816342,6.710789596196403,0
2025-02-07 10:47:54.412461,29.78189859703557,87.24305380793244,23.313309604517165,5.274952355281986,0
2025-02-07 11:47:54.412461,31.25790888776835,94.05664449871458,37.00773366470598,2.3509010469963156,0
2025-02-07 12:47:54.412461,26.354567629689498,74.71164787272036,79.6767421011821,5.972406965455431,0
2025-02-07 13:47:54.412461,38.161098487939086,82.12022573678448,53.751570109726394,2.8195399207036402,0
2025-02-07 14:47:54.412461,31.59713125151642,40.540906688901934,10.11193924287471,2.883892488591805,0
2025-02-07 15:47:54.412461,33.9875345290435,92.57157281759882,56.64485133783697,4.048308955465776,0
2025-02-07 16:47:54.412461,22.545719694242795,78.83440804707743,37.30689012094566,4.497929775612839,0
2025-02-07 17:47:54.412461,38.50691517055779,63.41723044053436,36.99027561008177,2.405991908967002,0
2025-02-07 18:47:54.412461,23.540413468070195,58.79671043028047,39.93301013644277,4.003061253047935,0
2025-02-07 19:47:54.412461,36.4286386477458,73.948912259239,19.513714663804258,7.095936023759757,0
2025-02-07 20:47:54.412461,28.328998450362256,54.14794399900791,14.606999565486891,8.778681428557618,0
2025-02-07 21:47:54.412461,37.47113333781081,53.024672356483975,78.16789962789797,6.92914727897733,0
2025-02-07 22:47:54.412461,35.248386882863905,82.56117989692744,60.55994031751503,3.61733401783386,0
2025-02-07 23:47:54.412461,32.98187330431677,71.88964659654974,34.454662300881374,4.2036355563823316,0
2025-02-08 00:47:54.412461,34.806528037283684,55.76235351458045,61.61588053882365,3.1022789480576805,0
2025-02-08 01:47:54.412461,25.888874452716877,51.13484175299585,1.2533277802474796,7.018360015641475,0
2025-02-08 02:47:54.412461,23.706882265249323,48.36156377454823,75.17433112579062,3.875075509027953,0
2025-02-08 03:47:54.412461,39.19149572709735,49.05996816687942,64.08564146786584,4.355956481170308,0
2025-02-08 04:47:54.412461,30.557031265722046,47.29499187938495,28.257450656896125,1.360878275464053,0
2025-02-08 05:47:54.412461,24.116996061030555,85.81618678867713,28.248985733233674,2.1571378200942446,0
2025-02-08 06:47:54.412461,32.032574779552945,52.36042398553639,17.220217152313914,6.286244078922411,0
2025-02-08 07:47:54.412461,30.400378310717954,72.37899189275214,4.494625022081351,2.714002813490819,0
2025-02-08 08:47:54.412461,33.87063553453926,79.76487445895296,69.21359677591725,6.472138526685414,0
2025-02-08 09:47:54.412461,27.791401744537225,96.03450192473102,53.605894188386074,9.946976080979317,1
2025-02-08 10:47:54.412461,33.781263590627375,52.85585814080143,30.293745559610635,5.708669172488465,0
2025-02-08 11:47:54.412461,21.94913348315806,80.43137817182185,76.98030247411377,9.95908434446896,1
2025-02-08 12:47:54.412461,35.8611006120481,48.075777930876896,71.88941681582784,2.181562716827066,0
2025-02-08 13:47:54.412461,22.598855373014985,52.535226431169576,29.409983436538923,2.9259813038913602,0
2025-02-08 14:47:54.412461,38.8570995655823,67.84981838148848,28.03417984611059,8.420568778727322,0
2025-02-08 15:47:54.412461,25.021465460429233,87.29844652168012,4.611007015763988,1.2944934383813664,0
2025-02-08 16:47:54.412461,24.292875809801426,90.3257962450385,39.62599142291366,2.941588047521723,0
2025-02-08 17:47:54.412461,28.59425830697473,47.52479346638033,35.19128259637178,1.6943477379645395,0
2025-02-08 18:47:54.412461,27.363974955356117,52.88586260721124,47.38847263949539,7.611945958314022,0
2025-02-08 19:47:54.412461,24.01848311434751,64.52054754880179,44.08710844082428,3.053353320853658,0
2025-02-08 20:47:54.412461,22.57854644202454,44.98770211037768,57.02749342867911,6.3203965256496355,0
2025-02-08 21:47:54.412461,38.835533724883334,63.793386306363075,38.94077040290905,2.762134191358265,0
2025-02-08 22:47:54.412461,30.488546373988605,80.07124208624765,41.51415542715881,3.981123853135884,0
2025-02-08 23:47:54.412461,30.948398725013497,87.08226724347247,72.76050150933186,7.90618751657056,1
2025-02-09 00:47:54.412461,24.960263892614933,99.43627260268318,30.035453707445594,7.335419168863998,0
2025-02-09 01:47:54.412461,24.714800688473755,72.93913162034579,59.57998402312221,8.545300877812558,1
2025-02-09 02:47:54.412461,20.704153576438156,51.761589440790495,70.94662500258951,3.2321427926922173,0
2025-02-09 03:47:54.412461,37.3797247046832,58.82574810842,53.91709666590869,4.635672260922231,0
2025-02-09 04:47:54.412461,33.85970472783189,79.46980668619943,63.191380807150644,7.079838336690407,1
2025-02-09 05:47:54.412461,24.95342069657459,65.1899621527188,72.99354318729912,7.683810544826164,1
2025-02-09 06:47:54.412461,33.95661026614082,52.11273165076265,45.93821202499007,3.1273312635763904,0
2025-02-09 07:47:54.412461,33.90986976666417,99.60875704359782,63.82807613804775,8.368102278850749,1
2025-02-09 08:47:54.412461,26.721288681996796,80.77802903125382,66.70778518119279,5.544887263547308,0
2025-02-09 09:47:54.412461,39.43605224490374,49.208161912820465,75.1215271817175,5.0071408655381076,0
2025-02-09 10:47:54.412461,24.077246594486027,84.81063442013203,64.16019669107284,2.467223987108404,0
2025-02-09 11:47:54.412461,35.428078457698376,72.25601397646672,54.54578039030726,8.682376373701615,1
2025-02-09 12:47:54.412461,25.49214738293108,89.79433853429914,51.63339455387799,6.283711909384528,0
2025-02-09 13:47:54.412461,33.28245515463522,74.43641703762844,36.91179120500482,8.529557909655265,0
2025-02-09 14:47:54.412461,35.18546669355819,53.870201007298284,65.93800230918018,8.685080297945213,1
2025-02-09 15:47:54.412461,25.631001719433414,89.45313581539524,78.85533682329977,7.851994299303075,1
2025-02-09 16:47:54.412461,24.80964301445806,68.68727016205426,1.9031626378545319,6.692825206424154,0
2025-02-09 17:47:54.412461,36.741284115772466,85.97681561091711,36.99815130985448,2.951300583921393,0
2025-02-09 18:47:54.412461,22.846099870483464,53.65416320812795,70.24693366239968,5.527345272913392,0
2025-02-09 19:47:54.412461,37.96163856080971,79.35851700164149,6.340233790217127,2.7280770771702,0
2025-02-09 20:47:54.412461,23.454660757849897,87.69632867394549,19.70237994878986,7.7899873788994825,0
2025-02-09 21:47:54.412461,26.777328255172925,60.68391376540609,13.993246154760755,4.585387159413432,0
2025-02-09 22:47:54.412461,21.66630497643989,54.9268199697252,79.97909481085061,2.9298919214074295,0
2025-02-09 23:47:54.412461,21.52964027527553,85.90655982946085,17.442145050854528,6.938929279534704,0
2025-02-10 00:47:54.412461,23.23021202482303,84.86154574656788,79.06185369625217,1.190213019169133,0
2025-02-10 01:47:54.412461,28.178818337695116,89.46261756012149,52.96774597394698,8.274094970645104,1
2025-02-10 02:47:54.412461,32.367116434210445,52.69819245278265,45.997893982762925,5.005602641908644,0
2025-02-10 03:47:54.412461,34.27930353101755,59.86184306447781,48.30664356604609,2.2011470657862824,0
2025-02-10 04:47:54.412461,21.836901077959045,94.88226686707432,38.530423424499716,3.8982647374739363,0
2025-02-10 05:47:54.412461,20.967924537729495,87.59377137461635,15.992605440275423,5.957268489167388,0
2025-02-10 06:47:54.412461,29.498384347114165,48.15390039756525,64.30386484104665,9.432811698059064,1
2025-02-10 07:47:54.412461,38.931941186423416,66.09194091138055,41.47367226066275,9.771196953187472,0
2025-02-10 08:47:54.412461,35.078225729995765,97.49723431642916,54.39629291408421,6.0501926183709935,0
2025-02-10 09:47:54.412461,22.935930219486057,47.5198599063608,41.48738173447689,2.318128632592587,0
2025-02-10 10:47:54.412461,27.901984573125702,52.376812452022676,74.6669068228127,6.554425692600452,0
2025-02-10 11:47:54.412461,33.91256128019794,81.2193962551527,77.13046053779743,7.48894630837614,1
2025-02-10 12:47:54.412461,25.87305622004127,60.125334260202976,17.418097913649746,1.6766213844216975,0
2025-02-10 13:47:54.412461,38.46465029280158,60.249285508244384,33.77729091512053,1.780354559272314,0
2025-02-10 14:47:54.412461,39.06636876516358,93.17960756223505,3.9541274234046853,2.825235873685337,0
2025-02-10 15:47:54.412461,28.227344161500284,96.72094028654486,67.61155700584476,3.7291036435442515,0
2025-02-10 16:47:54.412461,22.568158262799468,41.7932566318735,75.61830356395406,2.4309183918742034,0
2025-02-10 17:47:54.412461,38.34496185833615,95.72701293563041,18.82507009013989,3.1996612749863034,0
2025-02-10 18:47:54.412461,36.073733695144554,86.46399162964046,70.25183657304896,8.721712476499853,1
2025-02-10 19:47:54.412461,37.42199672764968,96.58221583688672,31.243612146678565,2.2855199408499405,0
2025-02-10 20:47:54.412461,28.56146125432427,66.91731900638271,31.823813707155352,6.596965983302358,0
2025-02-10 21:47:54.412461,25.65687457298996,68.29164324967401,49.35660163396592,2.659445494697631,0
2025-02-10 22:47:54.412461,38.50189252900411,57.4819816433123,55.774838498961216,3.642304484460666,0
2025-02-10 23:47:54.412461,35.11192550246722,75.23524461188438,29.119463172361513,1.113865144486958,0
2025-02-11 00:47:54.412461,35.12097356368958,96.69757926409585,35.46260216050069,1.971217862048639,0
2025-02-11 01:47:54.412461,32.9940912513223,67.48753675852564,27.15387032307661,8.739811422990826,0
2025-02-11 02:47:54.412461,28.38103133565913,94.73983687385288,18.229368157845506,5.698481517575909,0
2025-02-11 03:47:54.412461,29.571727681300334,59.5337732020603,44.61398608576792,3.765377587467005,0
2025-02-11 04:47:54.412461,24.308404122357732,50.12294287684045,64.20172051887337,8.711713439231149,1
2025-02-11 05:47:54.412461,21.191605381911533,67.57334571283458,30.086396154006707,5.098363119945419,0
2025-02-11 06:47:54.412461,31.12965613332659,77.20392993242511,58.96396477855574,4.003517346065632,0
2025-02-11 07:47:54.412461,22.396528847266893,65.47381017718135,37.25665393493629,5.433171457327746,0
2025-02-11 08:47:54.412461,35.12019570550718,62.44940612148282,8.767960684053433,4.173990945340308,0
2025-02-11 09:47:54.412461,39.988192651655694,56.40082201948816,27.016573836758084,9.729871562901147,0
2025-02-11 10:47:54.412461,37.324920916049535,75.99183244985832,11.338840064896498,3.4885093729565417,0
2025-02-11 11:47:54.412461,25.29991998026303,74.81458097120787,49.34258932962315,8.942309964796365,0
2025-02-11 12:47:54.412461,26.26931342805516,73.98133602481172,43.8970473982771,4.171153777553979,0
2025-02-11 13:47:54.412461,29.464326184867467,47.19662786452419,66.51427388042065,6.483101342514481,0
2025-02-11 14:47:54.412461,21.54803018992219,51.999026077533756,15.462893061329606,1.7464000953579113,0
2025-02-11 15:47:54.412461,34.80471465601322,44.409326773324324,18.555655051537066,9.759225706991208,0
2025-02-11 16:47:54.412461,20.529830407985028,62.10712698163364,11.780175451789825,3.9149902445071625,0
2025-02-11 17:47:54.412461,30.614262218702514,94.87563673541847,12.843429788870555,1.5181469331625852,0
2025-02-11 18:47:54.412461,30.436746233710004,57.07464682705807,15.438790140516465,4.063741336319696,0
2025-02-11 19:47:54.412461,33.34636598948375,58.9583005563319,4.706108199426495,1.1201566309171151,0
2025-02-11 20:47:54.412461,36.67795255919285,91.90730707824342,18.361769672861044,6.290504067902184,0
2025-02-11 21:47:54.412461,20.748531153058337,89.04019208550864,28.694370546540675,4.718983528791444,0
2025-02-11 22:47:54.412461,21.579516989254092,58.19172957089912,5.492242920674091,8.04534102391149,0
2025-02-11 23:47:54.412461,39.59093239769268,87.25895455628232,7.821221998588381,6.675172291050494,0
2025-02-12 00:47:54.412461,31.12505017918224,98.24287921948499,7.722515442203202,2.7267889951072237,0
2025-02-12 01:47:54.412461,33.896411717730686,84.29290872470244,70.72350339511478,8.834315872112878,1
2025-02-12 02:47:54.412461,35.10984798295737,42.7531939893717,15.53629304007135,5.644824046510518,0
2025-02-12 03:47:54.412461,30.137340340294244,51.36459973486805,58.651039714357466,7.4770078962234425,1
2025-02-12 04:47:54.412461,27.8912205748019,75.23845281774194,34.46610671094669,8.24413848860764,0
2025-02-12 05:47:54.412461,28.95339721137507,91.02111717076934,32.68390339518422,8.594905936901657,0
2025-02-12 06:47:54.412461,34.45994682131642,77.9767743795177,38.95279018403538,1.0297977297615892,0
2025-02-12 07:47:54.412461,34.56233269612183,75.96329755927235,32.194230682806044,8.973454898027857,0
2025-02-12 08:47:54.412461,27.41475339906672,65.73759751313257,74.98359773719838,8.563560414014932,1
2025-02-12 09:47:54.412461,21.676913545321483,68.53084948025163,68.57517900677345,2.523486463014708,0
2025-02-12 10:47:54.412461,23.914624106503393,43.46973629917323,48.46383862137793,2.6875096893662915,0
2025-02-12 11:47:54.412461,28.568826347759124,51.16090291841897,61.78426933394468,6.24157019079246,0
2025-02-12 12:47:54.412461,33.856067699742134,40.97507860222082,70.82063371724843,7.50502194331105,1
2025-02-12 13:47:54.412461,33.653386285373145,80.41212326953163,67.60772277995032,8.030367218598109,1
2025-02-12 14:47:54.412461,37.08723160726554,76.97117204239964,59.71772907794147,8.148401784007653,1
2025-02-12 15:47:54.412461,28.664020413109053,83.48411487705349,64.90224405478132,2.7091614295678204,0
2025-02-12 16:47:54.412461,23.15802627243306,76.61681228919346,27.023964352876373,1.545492392164461,0
2025-02-12 17:47:54.412461,20.61940979054807,58.16869949881019,54.96779438459101,3.3537560577704055,0
2025-02-12 18:47:54.412461,29.699802201113137,75.88986213581246,42.10594426635648,5.712122849616124,0
2025-02-12 19:47:54.412461,21.72449058844706,51.024932804151916,14.361379721301564,1.12478735244373,0
2025-02-12 20:47:54.412461,30.52530703155819,46.7763847535011,51.39240193950363,8.504332058793167,1
2025-02-12 21:47:54.412461,24.433817781135566,56.22539019777801,68.63570005062421,1.6807141112910846,0
2025-02-12 22:47:54.412461,24.896978351112402,40.1545652604095,11.94520385237797,5.471805670207902,0
2025-02-12 23:47:54.412461,29.48921094765833,65.97761497886846,21.004033216906926,8.93608808731505,0
2025-02-13 00:47:54.412461,31.348703045690478,89.53038988822252,41.46829214837942,1.7780351518250197,0
2025-02-13 01:47:54.412461,30.37331630564335,94.39919284467858,36.403549373833144,4.289870426314621,0
2025-02-13 02:47:54.412461,32.48383415054836,87.64940947700893,2.654272302038345,7.132122861602171,0
2025-02-13 03:47:54.412461,39.47026679315655,66.98822496573123,2.524045787778819,2.754713643755546,0
2025-02-13 04:47:54.412461,23.912811727636047,91.16095292232538,26.399049078679766,2.0067190554095324,0
2025-02-13 05:47:54.412461,32.927819790219885,69.52363625557858,8.74690390309059,4.762882417984583,0
2025-02-13 06:47:54.412461,22.84925719992121,66.29003365993192,7.262516826406973,9.951340271680701,0
2025-02-13 07:47:54.412461,39.708978866902584,96.92058217305546,6.814481702812785,8.408440258986449,0
2025-02-13 08:47:54.412461,29.958515570784357,75.97854252342671,76.34494146137664,4.525549209526277,0
2025-02-13 09:47:54.412461,26.719509170602734,76.52055308313854,57.43302519726414,5.570792028777404,0
2025-02-13 10:47:54.412461,30.174870103110504,88.02620353657765,2.4429686330707057,3.646816841928105,0
2025-02-13 11:47:54.412461,25.953645347237764,58.01182405943377,29.560396100762595,1.834545480318111,0
2025-02-13 12:47:54.412461,27.863901958670063,77.67946056544616,10.957385383471836,5.189052277510719,0
2025-02-13 13:47:54.412461,24.234010643115244,94.399364832204,62.92375509392876,3.9643220791747895,0
2025-02-13 14:47:54.412461,28.77151228477383,53.519314435515476,14.804605318136774,8.712356500993213,0
2025-02-13 15:47:54.412461,26.49675482438387,54.4783131337046,49.43015050736761,9.012862653105342,0
2025-02-13 16:47:54.412461,24.0503466362361,54.01274286278572,33.32168449093742,2.8971982956449587,0
2025-02-13 17:47:54.412461,20.314140884883788,97.90508195769081,6.754075530470045,7.659739266198903,0
2025-02-13 18:47:54.412461,20.00117676001262,73.42858982854216,2.2480491880267994,3.7802241842967983,0
2025-02-13 19:47:54.412461,30.127550922138273,88.07362812635239,42.871753457573156,2.2679865442899803,0
2025-02-13 20:47:54.412461,27.466506315635645,47.01837500472954,73.2217489059308,3.744639656425733,0
2025-02-13 21:47:54.412461,32.19972929706648,71.39364616419411,60.898884183889244,5.770269740235697,0
2025-02-13 22:47:54.412461,23.965874719387287,75.82926587034558,29.565484928878938,1.7999214881626138,0
2025-02-13 23:47:54.412461,37.36649300450863,80.6153494890641,47.47633495386872,6.619340577366687,0
2025-02-14 00:47:54.412461,33.30174488390637,45.43769248572354,38.508215050900844,2.842689217664526,0
2025-02-14 01:47:54.412461,32.35345674779747,66.8677363495336,29.355163249600853,5.176070444779749,0
2025-02-14 02:47:54.412461,37.47955822389777,47.772145605589685,31.006420061239382,6.926123556694835,0
2025-02-14 03:47:54.412461,22.486625484356757,98.84295924365846,26.117423636645896,2.711542902398384,0
2025-02-14 04:47:54.412461,26.36818622702517,76.45055016117698,65.2749991492672,3.9359697255044104,0
2025-02-14 05:47:54.412461,34.52871255872306,70.31032619343098,8.527900525401195,8.86916125849194,0
2025-02-14 06:47:54.412461,36.9059904045515,59.44449287207298,2.0113745836742325,3.6082267806967687,0
2025-02-14 07:47:54.412461,22.865613675007374,77.11945707020813,50.49366221940808,2.187034014981222,0
2025-02-14 08:47:54.412461,26.108939339421944,92.57077008686929,2.1151002806487806,9.743703654977052,0
2025-02-14 09:47:54.412461,22.076947843535088,85.57072355267478,42.10781202719674,6.044507209288386,0
2025-02-14 10:47:54.412461,26.176741870040946,90.54334460213495,49.38580098949194,7.193259362979223,0
2025-02-14 11:47:54.412461,30.915725250382952,82.81018188858559,56.74918750091929,6.383064682323608,0
2025-02-14 12:47:54.412461,21.009306863367964,44.53202707946325,60.45725139688195,4.245489631662899,0
2025-02-14 13:47:54.412461,29.041714222565716,46.8075372455693,20.835938048172,4.217251859138268,0
2025-02-14 14:47:54.412461,37.00229292802213,74.75240981198142,44.64887178454268,8.066456072191436,0
2025-02-14 15:47:54.412461,23.30295518418721,55.531744627594804,14.457558609509249,8.78160369377734,0
2025-02-14 16:47:54.412461,23.13101484421633,83.35415596598857,0.018708653590397972,3.156778018286255,0
2025-02-14 17:47:54.412461,24.360405726866997,78.71817627877846,73.42340849927685,4.402516021616169,0
2025-02-14 18:47:54.412461,37.471294996843504,83.85575419281045,73.21061825591534,6.661821066094719,0
2025-02-14 19:47:54.412461,25.033841290641227,65.86480004182711,22.48436705881946,5.139115792733201,0
2025-02-14 20:47:54.412461,39.8998658032553,52.91367275935598,19.584974794311243,7.639862949104675,0
2025-02-14 21:47:54.412461,23.5747154034227,88.42435527427818,22.96538559997277,6.778114058679453,0
2025-02-14 22:47:54.412461,20.455231107407386,79.17876633385963,50.525815087506146,3.1465528438741757,0
2025-02-14 23:47:54.412461,36.37507823534224,78.96127448981727,7.430395868976758,4.5977075559302945,0
2025-02-15 00:47:54.412461,32.17096027008813,93.19256717412586,64.77045534271119,4.8630428727379424,0
2025-02-15 01:47:54.412461,21.839429195304216,52.398281165291884,36.35398557778129,7.176160123539711,0
2025-02-15 02:47:54.412461,32.93525269972183,49.094294949422405,74.6767415231106,6.466488210759717,0
2025-02-15 03:47:54.412461,37.335767587123925,44.93166246373498,46.50653419421622,4.028200916131753,0
2025-02-15 04:47:54.412461,39.45815739016412,68.56541727680442,27.179235433906264,6.510023825695562,0
2025-02-15 05:47:54.412461,30.33250999951287,74.15786574772028,33.64901611484002,5.093546174734781,0
2025-02-15 06:47:54.412461,35.41816038550507,89.99782953485865,32.04782478207526,2.0883979679402667,0
2025-02-15 07:47:54.412461,20.024102193699168,77.90560199203489,12.44551373329939,7.637654002528262,0
2025-02-15 08:47:54.412461,31.19960557951437,59.63135593809628,8.63492062965836,4.595292264660305,0
2025-02-15 09:47:54.412461,20.743595263401104,66.93857993390843,45.01096929406029,7.794937460954553,0
2025-02-15 10:47:54.412461,30.34669052895358,69.70398709595077,53.78009172325505,7.609729738077354,1
2025-02-15 11:47:54.412461,24.510490761852807,45.217972946968914,60.196358889109646,6.531093848606544,0
2025-02-15 12:47:54.412461,29.042486802898893,72.69166623919278,55.02656129023328,9.372141523070962,1
2025-02-15 13:47:54.412461,34.286706720084865,94.99488577017024,33.725414844752564,3.3847722298385436,0
2025-02-15 14:47:54.412461,22.073546277066523,74.47861592167241,58.94631352524552,3.4329268486822526,0
2025-02-15 15:47:54.412461,30.72184358992081,60.50535979913435,62.487460721132564,1.3535973425155148,0
2025-02-15 16:47:54.412461,23.346069123843428,62.65293489788032,53.40605499116226,9.846448029638822,1
2025-02-15 17:47:54.412461,27.459665746223244,66.11156095072496,55.609355443363384,5.36483351032394,0
2025-02-15 18:47:54.412461,25.199640764649768,85.86574858946071,66.47860810029489,5.744985352685208,0
2025-02-15 19:47:54.412461,25.474042061723743,50.514925446405954,23.63026157090073,3.9914993250399515,0
2025-02-15 20:47:54.412461,21.48564096061331,87.9204626687175,37.353616773394265,3.4056807875626136,0
2025-02-15 21:47:54.412461,20.633890469519073,45.89636273677999,59.541585267158695,8.956533308988007,1
2025-02-15 22:47:54.412461,35.70168315442632,45.947632944805136,3.8280446359725584,7.320960777233546,0
2025-02-15 23:47:54.412461,31.22926840538514,88.8449031823379,36.477705634698125,1.1920505595185267,0
2025-02-16 00:47:54.412461,23.271449114773034,53.32072685645345,1.3354013164544565,5.667450015011521,0
2025-02-16 01:47:54.412461,21.887717511592694,57.11596411935028,78.34757714021406,5.311930156287888,0
2025-02-16 02:47:54.412461,26.75315862932765,69.93962812733876,51.74191460156705,2.998868139166973,0
2025-02-16 03:47:54.412461,31.141992687459684,66.72272535265199,62.79192897334646,1.6764248750040802,0
2025-02-16 04:47:54.412461,34.130553771886,67.55851172742094,74.63128984593637,3.643308839689363,0
2025-02-16 05:47:54.412461,39.89394044280904,45.74233817927877,23.80546158637312,6.7586755477484015,0
2025-02-16 06:47:54.412461,25.482271770285717,89.05597199341796,9.092360076225825,7.289024821646391,0
2025-02-16 07:47:54.412461,36.84155291632733,77.8585323679153,49.68217820904539,7.218904091107109,0
2025-02-16 08:47:54.412461,37.163764100398396,84.27198022599461,67.79778990552319,6.1909176950223435,0
2025-02-16 09:47:54.412461,23.416253626584982,91.96608838652006,47.82980819126159,4.941251032132234,0
2025-02-16 10:47:54.412461,27.093714819619628,77.9999165161428,68.620222385702,9.15708346377511,1
2025-02-16 11:47:54.412461,21.004091265767386,65.75027591389986,51.52488244713825,2.0256083810031,0
2025-02-16 12:47:54.412461,23.638351156728273,43.8183897055065,64.77717930336,2.883399800663797,0
2025-02-16 13:47:54.412461,39.989903197662116,90.47958142939491,13.36986876087197,8.017615590376,0
2025-02-16 14:47:54.412461,22.580800177525727,43.37944582112914,60.28372094582079,9.108827101599397,1
2025-02-16 15:47:54.412461,29.628270341904383,50.37512418680295,32.09768176683574,2.2673947048509295,0
2025-02-16 16:47:54.412461,20.193911159865475,50.12103346826163,59.03915142519628,1.6591673774638505,0
2025-02-16 17:47:54.412461,25.480901625125075,99.87460669695649,34.302769735822494,8.199275445905663,0
2025-02-16 18:47:54.412461,25.138433215568078,89.41983795901814,24.493056216544016,7.627494763115885,0
2025-02-16 19:47:54.412461,20.198505889481467,41.954979708495195,75.4719016055959,9.937862731822316,1
2025-02-16 20:47:54.412461,30.40787946598286,69.65467034844552,57.977521202629504,1.8698404753030489,0
2025-02-16 21:47:54.412461,29.469633322583448,97.08983345827896,58.74493249220138,8.74595392911315,1
2025-02-16 22:47:54.412461,30.809361983269895,88.61939626934304,32.32642935466071,2.1670509632675734,0
2025-02-16 23:47:54.412461,33.338372392624436,98.09248712350669,26.1213981110657,3.171726764824822,0
2025-02-17 00:47:54.412461,26.18011273232241,44.67826418421087,56.95519798127113,5.134212394955346,0
2025-02-17 01:47:54.412461,28.998821022216124,60.48097938176791,66.04175289515777,2.5988187665987743,0
2025-02-17 02:47:54.412461,29.99786767793956,54.03787946238388,3.8799525054025796,3.609738739140226,0
2025-02-17 03:47:54.412461,35.84158979282583,67.84805866139675,6.124198367686784,6.317978320699678,0
2025-02-17 04:47:54.412461,31.1132820860347,65.4951039782788,52.98011596892094,5.0068819930744946,0
